"Table 0"
"1250682180","0"
"1250980620","1"
"1251304680","0"
"1251603120","1"
"1251927180","0"
"1252225620","1"
"1252549680","0"
"1252858620","1"
"1253181180","0"
"1253479620","1"
"1253803680","0"
"1254102120","1"
"1254426180","0"
"2147483647","0"
"Table 2345"
"1166929500","-2333"
"1179409500","-2330"
"1208311500","-2700"
"2147483647","0"
"Table 2346"
"1166929500","-2250"
"1179409500","-2330"
"1208311500","-2700"
"2147483647","0"
"Table 2347"
"1166929500","-2330"
"1208311500","-2700"
"2147483647","0"
"Table 2348"
"1166929500","-2210"
"1179409500","-2330"
"1208311500","-2700"
"2147483647","0"
"Table 2349"
"1166929500","-2528"
"1179409500","-2330"
"1208311500","-2700"
"2147483647","0"
"Table 2350"
"1166929500","-2381"
"1179409500","-2330"
"1208311500","-2700"
"2147483647","0"
"Table 2351"
"1166929500","0"
"2147483647","0"
"Table 2352"
"1181761500","0"
"2147483647","0"
"Table 2353"
"1192801500","0"
"2147483647","0"
"Table 2354"
"1181761500","-2700"
"1204993500","-2249"
"1221217500","-2700"
"2147483647","0"
"Table 2355"
"1180150501","-140"
"1192624500","0"
"1210693620","-900"
"1214794500","0"
"1220635500","-900"
"1225125000","0"
"1234159500","-900"
"1235415000","0"
"1236385500","-900"
"2147483647","0"
"Table 2356"
"1180150501","0"
"1195894380","1"
"1196066940","0"
"1196389380","1"
"1196699940","0"
"1196990880","1"
"1197322440","0"
"1197602880","1"
"1197944940","0"
"1198198380","1"
"1198595940","0"
"1198870380","1"
"1199024940","0"
"1210385880","1"
"1210492560","0"
"1213251120","1"
"1213548120","0"
"1213875120","1"
"1214136060","0"
"1230134880","1"
"1230376440","0"
"1233897000","1"
"1234159500","0"
"1234452060","1"
"1234737180","0"
"1235749500","1"
"1236046620","0"
"2147483647","0"
"Table 2357"
"1180657500","-781"
"1192743000","-900"
"2147483647","0"
"Table 2358"
"1180657500","0"
"2147483647","0"
"Table 2359"
"1176289500","0"
"1212892620","1"
"1213228620","0"
"2147483647","0"
"Table 2360"
"1179409500","0"
"2147483647","0"
"Table 2361"
"1193137500","0"
"2147483647","0"
"Table 2362"
"1193137500","0"
"1235397000","1"
"1235676000","0"
"2147483647","0"
"Table 2363"
"1192801500","0"
"2147483647","0"
"Table 2364"
"1184269500","-900"
"1198309500","-1800"
"2147483647","0"
"Table 2365"
"1184269500","-900"
"1207749000","-1800"
"2147483647","0"
"Table 2366"
"1184269500","0"
"2147483647","0"
"Table 2367"
"1193137500","0"
"1206951000","-900"
"2147483647","0"
"Table 2368"
"1193137500","0"
"1225510500","-900"
"2147483647","0"
"Table 2369"
"1193137500","999"
"1207489500","900"
"1225585500","0"
"2147483647","0"
"Table 2370"
"1200818940","-4500"
"1204639440","-5400"
"1242814620","-4500"
"2147483647","0"
"Table 2371"
"1196881500","0"
"1208497500","6"
"1208686500","0"
"1209121500","6"
"1209310500","0"
"1209745500","6"
"1209934500","0"
"1210369500","6"
"1210558500","0"
"1210993500","6"
"1211182500","0"
"1211617500","6"
"1211806500","0"
"1212241500","6"
"1212430500","0"
"2147483647","0"
"Table 2372"
"1193137500","0"
"1206951000","900"
"1223089500","0"
"2147483647","0"
"Table 2373"
"1203409500","-2700"
"1204369500","-2250"
"1210609500","-2475"
"1223089500","-2700"
"2147483647","0"
"Table 2374"
"1203409500","0"
"2147483647","0"
"Table 2375"
"1187617500","0"
"1212892620","1"
"1213228620","0"
"2147483647","0"
"Table 2376"
"1174417500","647"
"1197601500","660"
"1230769500","0"
"2147483647","0"
"Table 2377"
"1174417500","0"
"2147483647","0"
"Table 2378"
"1198129500","-900"
"1222465500","-1800"
"1236817500","-900"
"1242006000","-1800"
"1245981000","-900"
"1246614000","-1800"
"2147483647","0"
"Table 2379"
"1198129500","0"
"1217925120","1"
"1218097500","0"
"1219165620","1"
"1219345500","0"
"1220397000","1"
"1220593500","0"
"1236961500","2738"
"1238497500","0"
"1238841000","1"
"1239121500","0"
"1239462000","1"
"1239748500","0"
"1240081500","1"
"1240369500","0"
"1240705500","1"
"1240993500","0"
"1241329500","1"
"1241617500","0"
"1246326000","1"
"1246614000","0"
"2147483647","0"
"Table 2380"
"1192801500","0"
"1219433880","1"
"1219580940","0"
"2147483647","0"
"Table 2381"
"1187617500","0"
"2147483647","0"
"Table 2382"
"1193137500","0"
"1206951000","900"
"1223358000","0"
"2147483647","0"
"Table 2383"
"1193137500","0"
"2147483647","0"
"Table 2384"
"1193137500","0"
"1206951000","900"
"1223610000","0"
"2147483647","0"
"Table 2385"
"1190017500","0"
"2147483647","0"
"Table 2386"
"1194231000","0"
"1210386000","1"
"1210492500","0"
"1210693500","1"
"1214235000","0"
"1217104500","1"
"1217323500","0"
"1227701220","1"
"1227889500","0"
"1232100000","1"
"1232209500","0"
"1233265500","1"
"1233409500","0"
"1233889500","1"
"1234122000","0"
"1234561500","1"
"1234662000","0"
"2147483647","0"
"Table 2387"
"1193137500","900"
"1206951000","0"
"1223089500","-900"
"2147483647","0"
"Table 2388"
"1193137500","0"
"1223089500","-900"
"2147483647","0"
"Table 2389"
"1197889500","0"
"2147483647","0"
"Table 2390"
"1192743000","900"
"1232449500","0"
"2147483647","0"
"Table 2391"
"1192743000","0"
"2147483647","0"
"Table 2392"
"1192753500","0"
"2147483647","0"
"Table 2393"
"1187617500","0"
"2147483647","0"
"Table 2394"
"1207729500","0"
"2147483647","0"
"Table 2395"
"1175665500","548"
"1193137500","0"
"2147483647","0"
"Table 2396"
"1175665500","0"
"2147483647","0"
"Table 2397"
"1193137500","900"
"1211473500","0"
"2147483647","0"
"Table 2398"
"1189633500","0"
"2147483647","0"
"Table 2399"
"1174417500","795"
"1194001500","900"
"1221217500","0"
"2147483647","0"
"Table 2400"
"1174417500","0"
"1207729500","7"
"1207921500","0"
"1208353500","7"
"1208545500","0"
"1208977500","7"
"1209169500","0"
"1209601500","7"
"1209793500","0"
"1210225500","7"
"1210417500","0"
"1210849500","7"
"1211041500","0"
"1211473500","7"
"1211665500","0"
"1212097500","7"
"1212289500","0"
"1221457500","1"
"1221601500","0"
"1222081500","1"
"1222225500","0"
"1222705500","1"
"1222849500","0"
"1223329500","1"
"1223473500","0"
"1223953500","1"
"1224097500","0"
"1224577500","1"
"1224721500","0"
"2147483647","0"
"Table 2401"
"1180716000","-1350"
"1187617500","-1800"
"2147483647","0"
"Table 2402"
"1180716000","0"
"1212270120","1"
"1212607620","0"
"1244694120","1"
"1245075120","0"
"1245316620","1"
"1245706620","0"
"1246570620","1"
"1246951620","0"
"2147483647","0"
"Table 2403"
"1180716000","0"
"1212270120","1"
"1212607620","0"
"1212892620","1"
"1213228620","0"
"2147483647","0"
"Table 2404"
"1204993500","0"
"1229521500","1"
"1229782500","0"
"1230141000","1"
"1230406500","0"
"1230765000","1"
"1231030500","0"
"1231387500","1"
"1231654500","0"
"1232010000","1"
"1232278500","0"
"1232632500","1"
"1232902500","0"
"1233253500","1"
"1233526500","0"
"1233876000","1"
"1234150500","0"
"1234509000","1"
"1234774500","0"
"1235131500","1"
"1235398500","0"
"1235752500","1"
"1236022500","0"
"1236375000","1"
"1236646500","0"
"1236997500","1"
"1237270500","0"
"1237620000","1"
"1237894500","0"
"1238251500","1"
"1238518500","0"
"1238874000","1"
"1239142500","0"
"2147483647","0"
"Table 2405"
"1204993500","-2250"
"1210609500","-2700"
"2147483647","0"
"Table 2406"
"1204993500","-2700"
"1215601500","-2475"
"1223713500","-2700"
"2147483647","0"
"Table 2407"
"1204993500","0"
"2147483647","0"
"Table 2408"
"1182385500","3851"
"1198321500","3600"
"1229143500","2700"
"1247860500","3600"
"1248148500","2700"
"2147483647","0"
"Table 2409"
"1174002000","-140"
"1192621500","-900"
"2147483647","0"
"Table 2410"
"1174002000","0"
"1210151880","1"
"1210492440","0"
"1210694880","1"
"1211673000","0"
"1211965440","1"
"1212339180","0"
"1212619620","1"
"1212649620","0"
"1212661620","1"
"1212918120","0"
"1213252620","1"
"1213548000","0"
"1213875120","1"
"1214136180","0"
"1233885000","1"
"1234116060","0"
"1234513500","1"
"1234753560","0"
"1240801500","1"
"1240981560","0"
"1241319000","1"
"1241604060","0"
"1242001500","1"
"1242237060","0"
"2147483647","0"
"Table 2411"
"1203409500","-2700"
"1204369500","-2250"
"1215601500","-2475"
"1221217500","-2700"
"2147483647","0"
"Table 2412"
"1203409500","0"
"2147483647","0"
"Table 2413"
"1186081500","0"
"1210918500","1"
"1211041500","0"
"1211398500","1"
"1211640000","0"
"1212001500","1"
"1212328500","0"
"1212625500","1"
"1212961500","0"
"1213249500","1"
"1213585500","0"
"1213896000","1"
"1214209500","0"
"1221423000","1"
"1221649500","0"
"1222033500","1"
"1222273500","0"
"1222657560","1"
"1222893180","0"
"1223281560","1"
"1223517180","0"
"1223905560","1"
"1224141180","0"
"1224529560","1"
"1224765180","0"
"1225153560","1"
"1225389180","0"
"1225777560","1"
"1226013180","0"
"1226401560","1"
"1226637180","0"
"1227025560","1"
"1227265680","0"
"1227649560","1"
"1227889680","0"
"1228273560","1"
"1228513680","0"
"1228897560","1"
"1229137680","0"
"1229521560","1"
"1229761680","0"
"1230145560","1"
"1230385680","0"
"1230769560","1"
"1231009680","0"
"1231393560","1"
"1231633680","0"
"1232017560","1"
"1232257680","0"
"1232641560","1"
"1232881680","0"
"1233265560","1"
"1233505680","0"
"1233889560","1"
"1234129680","0"
"1234513560","1"
"1234753680","0"
"1235137560","1"
"1235377680","0"
"1235761560","1"
"1236001680","0"
"1236385560","1"
"1236625680","0"
"1237141560","1"
"1237249680","0"
"1237746060","1"
"1237873680","0"
"1238257560","1"
"1238497680","0"
"1238881560","1"
"1239121680","0"
"1241385060","1"
"1241617680","0"
"1242001560","1"
"1242241680","0"
"1242625560","1"
"1242865680","0"
"1243249560","1"
"1243489680","0"
"1243873560","1"
"1244113680","0"
"1244497560","1"
"1244737680","0"
"1245114060","1"
"1245355680","0"
"1245735060","1"
"1245976680","0"
"1246357560","1"
"1246599180","0"
"1246980060","1"
"1247221680","0"
"1247613060","1"
"1247844180","0"
"1248234060","1"
"1248475680","0"
"1248856560","1"
"1249098180","0"
"1249479060","1"
"1249720680","0"
"1250101560","1"
"1250343180","0"
"1250733060","1"
"1250964180","0"
"1251355560","1"
"1251597180","0"
"1251978060","1"
"1252219680","0"
"1252600560","1"
"1252842180","0"
"1253221560","1"
"1253463180","0"
"1253844060","1"
"1254085680","0"
"1254477060","1"
"1254708180","0"
"2147483647","0"
"Table 2414"
"1173793500","-1863"
"1182289500","-1800"
"2147483647","0"
"Table 2415"
"1173793500","-1573"
"1180716000","-1350"
"1187617500","-1800"
"2147483647","0"
"Table 2416"
"1173793500","0"
"1212184620","1"
"1212607620","0"
"1212892620","1"
"1213228620","0"
"2147483647","0"
"Table 2417"
"1196727000","0"
"1197082380","1"
"1197323880","0"
"1200793380","1"
"1201063380","0"
"1202042880","1"
"1202308380","0"
"1202654880","1"
"1202930880","0"
"1203286380","1"
"1203562380","0"
"1227701220","2436"
"2147483647","0"
"Table 2418"
"1186273500","0"
"1197082380","2467"
"1239453120","2590"
"2147483647","0"
"Table 2419"
"1206865500","0"
"2147483647","0"
"Table 2420"
"1182385500","14408"
"1241910000","3600"
"1243243500","2700"
"1247860500","3600"
"1248148500","2700"
"2147483647","0"
"Table 2421"
"1182385500","0"
"1204897500","1"
"1205137500","0"
"1205446500","1"
"1205713500","0"
"1206097500","1"
"1206337500","0"
"1206721500","1"
"1206961500","0"
"1207345500","1"
"1207585500","0"
"1207969500","1"
"1208209500","0"
"1208593500","1"
"1208833500","0"
"1209217500","1"
"1209457500","0"
"1209841500","1"
"1210081500","0"
"1210465500","1"
"1210705500","0"
"1210897500","1"
"1211494500","0"
"1211686500","1"
"1212817500","0"
"1212934500","1"
"1214449500","0"
"1214785500","1"
"1225393500","0"
"1225510500","1"
"1225681500","0"
"1226038500","1"
"1226305500","0"
"1226662500","1"
"1226929500","0"
"1227286500","1"
"1227603000","0"
"1227889500","1"
"1228234500","0"
"1228521000","1"
"1228857000","0"
"1231858500","1"
"1232017500","0"
"1241089500","1"
"1241287500","0"
"1241638500","1"
"1241910000","0"
"1242271500","1"
"1242532500","0"
"1242894000","1"
"1243153500","0"
"1243515000","1"
"1243777500","0"
"1247860500","1"
"1248148500","0"
"2147483647","0"
"Table 2422"
"1179409500","4089"
"1205743500","3600"
"2147483647","0"
"Table 2423"
"1179409500","0"
"1205446500","1"
"1205743500","0"
"2147483647","0"
"Table 2424"
"1179409500","4240"
"1191889500","4500"
"1206001500","3600"
"2147483647","0"
"Table 2425"
"1179409500","0"
"1229154000","1"
"1229446500","0"
"1229776500","1"
"1230069000","0"
"1230399000","1"
"1230690000","0"
"1231030500","1"
"1231312500","0"
"1231653000","1"
"1231935000","0"
"1232275500","1"
"1232557500","0"
"1232898000","1"
"1233189000","0"
"1233519000","1"
"1233811500","0"
"1234141500","1"
"1234434000","0"
"1234774500","1"
"1235056500","0"
"1235397000","1"
"1235677500","0"
"1236018000","1"
"1236310500","0"
"1236640500","1"
"1236933000","0"
"1237263000","1"
"1237555500","0"
"1237885500","1"
"1238176500","0"
"1238517000","1"
"1238799000","0"
"1239139500","1"
"1239421500","0"
"1239762000","1"
"1240054500","0"
"1240384500","1"
"1240675500","0"
"1241005500","1"
"1241298000","0"
"1241638500","1"
"1241920500","0"
"1242261000","1"
"1242543000","0"
"1242883500","1"
"1243164000","0"
"1243504500","1"
"1243797000","0"
"1244127000","1"
"1244419500","0"
"1244749500","1"
"1245042000","0"
"1245372000","1"
"1245663000","0"
"1246003500","1"
"1246285500","0"
"1246626000","1"
"1246918500","0"
"1247224500","1"
"1247541000","0"
"1247871000","1"
"1248162000","0"
"1248502620","1"
"1248784620","0"
"1249125120","1"
"1249407120","0"
"1249747620","1"
"1250029620","0"
"1250370120","1"
"1250661120","0"
"1250991120","1"
"1251283620","0"
"1251613620","1"
"1251906120","0"
"1252246620","1"
"1252528620","0"
"1252869120","1"
"1253149620","0"
"1253490120","1"
"1253782620","0"
"1254112620","1"
"1254405120","0"
"2147483647","0"
"Table 2426"
"1179409500","0"
"1197265500","1"
"1197795000","0"
"1202881500","1"
"1203265500","0"
"1203505500","1"
"1203889500","0"
"1204129500","1"
"1204513500","0"
"1204753500","1"
"1205137500","0"
"1205377500","1"
"1205761500","0"
"1229154000","2475"
"2147483647","0"
"Table 2427"
"1179409500","0"
"1205377500","1"
"1205761500","0"
"1229154000","2475"
"2147483647","0"
"Table 2428"
"1175779500","4445"
"1194898500","4500"
"2147483647","0"
"Table 2429"
"1175779500","0"
"1243252440","1"
"1243829940","0"
"2147483647","0"
"Table 2430"
"1179409500","4710"
"1204993500","4500"
"2147483647","0"
"Table 2431"
"1179409500","0"
"2147483647","0"
"Table 2432"
"1179409500","3470"
"1193250000","3600"
"1237633500","2700"
"1239094500","3600"
"2147483647","0"
"Table 2433"
"1179409500","0"
"1209159000","1"
"1209486000","0"
"1209781500","1"
"1210108500","0"
"1210417500","1"
"1210740000","0"
"1211035500","1"
"1211362500","0"
"1211658000","1"
"1211985000","0"
"1212280500","1"
"1212481500","0"
"1237861500","1"
"1238251500","0"
"1238472000","1"
"1238874000","0"
"1239094500","1"
"1239486000","0"
"1239717000","1"
"1240108500","0"
"1240339500","1"
"1240729500","0"
"1240960500","1"
"1241352000","0"
"1241583000","1"
"1241985000","0"
"1242205500","1"
"1242607500","0"
"1242838500","1"
"1243228500","0"
"1243459500","1"
"1243851000","0"
"1244082000","1"
"1244473500","0"
"1244704500","1"
"1245096000","0"
"1245327000","1"
"1245727500","0"
"1245958500","1"
"1246350000","0"
"1246581000","1"
"1246972500","0"
"1247203500","1"
"1247595000","0"
"1247826000","1"
"1248216000","0"
"1248447000","1"
"1248849000","0"
"1249080000","1"
"1249471500","0"
"1249702500","1"
"1250094000","0"
"1250325000","1"
"1250715000","0"
"1250946000","1"
"1251337500","0"
"1251568500","1"
"1251960000","0"
"1252191000","1"
"1252593000","0"
"1252824000","1"
"1253214000","0"
"1253445000","1"
"1253836500","0"
"1254067500","1"
"1254459000","0"
"2147483647","0"
"Table 2434"
"1192801500","0"
"2147483647","0"
"Table 2435"
"1195105500","0"
"2147483647","0"
"Table 2436"
"1195105500","3375"
"1232782500","2700"
"1243057500","3600"
"2147483647","0"
"Table 2437"
"1179409500","3461"
"1205439000","3600"
"1231009500","2700"
"1231969500","3600"
"2147483647","0"
"Table 2438"
"1179409500","0"
"1232881560","1"
"1233169500","0"
"1233505560","1"
"1233793500","0"
"1234129560","1"
"1234417500","0"
"1234753560","1"
"1235089500","0"
"1235377560","1"
"1235713500","0"
"1236001560","1"
"1236337500","0"
"1236625560","1"
"1236961500","0"
"1237249560","1"
"1237585500","0"
"1237873560","1"
"1238209500","0"
"1238497560","1"
"1238833500","0"
"1239121560","1"
"1239457500","0"
"1239745560","1"
"1240081500","0"
"1240369560","1"
"1240705500","0"
"1240993560","1"
"1241329500","0"
"1241649060","1"
"1241953500","0"
"1242241560","1"
"1242577500","0"
"1242873060","1"
"1243153500","0"
"1243495560","1"
"1243822500","0"
"1244113560","1"
"1244392500","0"
"1244737560","1"
"1245015000","0"
"1245361560","1"
"1245649500","0"
"1245993060","1"
"1246258500","0"
"1246615560","1"
"1246897500","0"
"1247238060","1"
"1247514000","0"
"1247860560","1"
"1248136500","0"
"1248481560","1"
"1248757500","0"
"1249114560","1"
"1249380000","0"
"1249737060","1"
"1250002500","0"
"1250359560","1"
"1250635500","0"
"1250980560","1"
"1251256500","0"
"1251603060","1"
"1251879000","0"
"1252225560","1"
"1252501500","0"
"1252858560","1"
"1253124000","0"
"1253479560","1"
"1253761500","0"
"1254102060","1"
"1254378000","0"
"2147483647","0"
"Table 2439"
"1179409500","4629"
"1190970000","4500"
"2147483647","0"
"Table 2440"
"1179409500","0"
"1209361500","1"
"1209505500","0"
"1209781500","1"
"1210119000","0"
"1210404000","1"
"1210740000","0"
"1239937500","1"
"1240081500","0"
"1241809500","1"
"1241953500","0"
"1244305500","1"
"1244449500","0"
"2147483647","0"
"Table 2441"
"1192513500","3313"
"1207489500","3309"
"1214161500","3150"
"1238497500","2700"
"2147483647","0"
"Table 2442"
"1192513500","0"
"2147483647","0"
"Table 2443"
"1184682000","3371"
"1198321500","3150"
"1212405000","2700"
"2147483647","0"
"Table 2444"
"1184682000","0"
"1200435000","4"
"1200769500","0"
"1201057500","4"
"1201393500","0"
"1201681500","4"
"1202017500","0"
"1206715500","4"
"1207009500","0"
"1207338000","4"
"1207633500","0"
"1207960500","4"
"1208253000","0"
"1208593500","4"
"1208874000","0"
"1209214500","4"
"1209496500","0"
"1209837000","4"
"1210119000","0"
"1210459500","4"
"1210750500","0"
"1211080500","4"
"1211373000","0"
"1211569500","4"
"1211857500","0"
"1212405000","1"
"1212597000","0"
"1222692000","1"
"1222966500","0"
"1223113500","1"
"1223193000","0"
"1226358000","1"
"1226631000","0"
"1226977500","1"
"1227310500","0"
"1227601500","1"
"1227934500","0"
"1228312500","4"
"1228611000","0"
"1228936500","4"
"1229235000","0"
"1229560500","4"
"1229859000","0"
"1230756000","1"
"1230934500","0"
"1231935000","4"
"1232385000","1"
"1233505500","0"
"1234230000","1"
"1234465500","0"
"1235377500","1"
"1235761500","0"
"1240485000","1"
"1240677000","0"
"1241104500","1"
"1241298000","0"
"1241659500","1"
"1241910000","0"
"1243525500","1"
"1243777500","0"
"2147483647","0"
"Table 2445"
"1184682000","0"
"1206715500","2494"
"2147483647","0"
"Table 2446"
"1179409500","4015"
"1193202000","4050"
"1226209500","3600"
"2147483647","0"
"Table 2447"
"1194385500","0"
"1205429160","1"
"1205759940","0"
"1206052500","1"
"1206383940","0"
"1216753500","1"
"1217015940","0"
"1217377500","1"
"1217615940","0"
"1218001500","1"
"1218239940","0"
"1218625500","1"
"1218863940","0"
"1225426500","1"
"1225676940","0"
"1226254500","1"
"1226351940","0"
"1226737500","1"
"1226923440","0"
"1227313500","1"
"1227547440","0"
"1227937500","1"
"1228172940","0"
"1239171000","1"
"1239430440","0"
"1239781500","1"
"1240004940","0"
"1240404000","1"
"1240618440","0"
"1241016000","1"
"1241216940","0"
"1241638500","1"
"1241872440","0"
"1242271500","1"
"1242505440","0"
"1242894000","1"
"1243117440","0"
"1243525500","1"
"1243726440","0"
"1244137500","1"
"1244381940","0"
"1244760000","1"
"1245004440","0"
"1245382500","1"
"1245626940","0"
"1245993000","1"
"1246247940","0"
"1246617000","1"
"1246891440","0"
"1247238000","1"
"1247492940","0"
"1247860500","1"
"1248115440","0"
"1248481500","1"
"1248746940","0"
"1249114500","1"
"1249369440","0"
"1249737000","1"
"1249991940","0"
"1250359500","1"
"1250614440","0"
"1250980500","1"
"1251235440","0"
"1251603000","1"
"1251857940","0"
"1252225500","1"
"1252490940","0"
"1252858500","1"
"1253113440","0"
"1253479500","1"
"1253734440","0"
"1254102000","1"
"1254356940","0"
"2147483647","0"
"Table 2448"
"1194385500","2497"
"1218863940","0"
"1225501500","1"
"1225676940","0"
"1226737500","2497"
"2147483647","0"
"Table 2449"
"1193235000","0"
"2147483647","0"
"Table 2450"
"1182385500","2471"
"1242442500","0"
"1247860500","1"
"1248148500","0"
"2147483647","0"
"Table 2451"
"1200625500","3577"
"1205617500","3600"
"2147483647","0"
"Table 2452"
"1200625500","0"
"1233954120","1"
"1234131120","0"
"1234488120","1"
"1234753620","0"
"1235110620","1"
"1235373120","0"
"1235742120","1"
"1235989620","0"
"2147483647","0"
"Table 2453"
"1204369620","0"
"1232010120","2806"
"2147483647","0"
"Table 2454"
"1193281500","0"
"1197321000","4"
"1197570000","0"
"1197943500","4"
"1198195500","0"
"1198564500","4"
"1198819500","0"
"1199187000","4"
"1199442000","0"
"1199820000","4"
"1200064500","0"
"1200442500","4"
"1200687000","0"
"1201063500","4"
"1201318500","0"
"1201686000","4"
"1201941000","0"
"1202308500","4"
"1202563500","0"
"1202931000","4"
"1203186000","0"
"1203562500","4"
"1203807000","0"
"1204185000","4"
"1204429500","0"
"1204807500","4"
"1205062500","0"
"1205430000","4"
"1205685000","0"
"1206051000","4"
"1206306000","0"
"1206684000","4"
"1206928500","0"
"1207306500","4"
"1207551000","0"
"1207929000","4"
"1208178000","0"
"1208550000","4"
"1208805000","0"
"1209172500","4"
"1209427500","0"
"1209805500","4"
"1210050000","0"
"1210428000","4"
"1210672500","0"
"1211049000","4"
"1211293500","0"
"1211671500","4"
"1211926500","0"
"1212294000","4"
"1212549000","0"
"1231735500","1"
"1231885500","0"
"1237371000","1"
"1237506000","0"
"2147483647","0"
"Table 2455"
"1179409500","0"
"2147483647","0"
"Table 2456"
"1179409500","5045"
"1198774500","5400"
"2147483647","0"
"Table 2457"
"1179409500","0"
"1235029500","1"
"1235188500","0"
"1235652000","1"
"1235809500","0"
"1242460500","1"
"1242721500","0"
"2147483647","0"
"Table 2458"
"1179409500","4944"
"1201565220","4500"
"2147483647","0"
"Table 2459"
"1179409500","0"
"1203375000","1"
"1203567000","0"
"1210851000","1"
"1210993500","0"
"1211473500","1"
"1211626500","0"
"1212106500","1"
"1212249000","0"
"1213972500","1"
"1214115000","0"
"1214595000","1"
"1214737500","0"
"1226449500","1"
"1226637000","0"
"1227067500","1"
"1227267000","0"
"1227612000","1"
"1227855000","0"
"1228245000","1"
"1228476000","0"
"1228888500","1"
"1229175000","0"
"1229511000","1"
"1229797500","0"
"1230133500","1"
"1230429000","0"
"1230765000","1"
"1231020000","0"
"1231387500","1"
"1231644000","0"
"1232010000","1"
"1232268000","0"
"1232632500","1"
"1232919000","0"
"1233253500","1"
"1233550500","0"
"1233876000","1"
"1234173000","0"
"1234522500","1"
"1234764000","0"
"1235067000","1"
"1235397000","0"
"1235688000","1"
"1236018000","0"
"1236399000","1"
"1236640500","0"
"1237021500","1"
"1237263000","0"
"1237644000","1"
"1237885500","0"
"1238265000","1"
"1238517000","0"
"1238887500","1"
"1239139500","0"
"1239432000","1"
"1239762000","0"
"1240065000","1"
"1240384500","0"
"1240686000","1"
"1241005500","0"
"1241308500","1"
"1241628000","0"
"1241953500","1"
"1242261000","0"
"1242586500","1"
"1242883500","0"
"1243207500","1"
"1243504500","0"
"1243830000","1"
"1244127000","0"
"1244452500","1"
"1244749500","0"
"1245075000","1"
"1245372000","0"
"1245706500","1"
"1246003500","0"
"1246329000","1"
"1246626000","0"
"1246939500","1"
"1247269500","0"
"1247562000","1"
"1247902500","0"
"1248183000","1"
"1248523500","0"
"1248805500","1"
"1249146000","0"
"1249438500","1"
"1249768500","0"
"1250061000","1"
"1250391000","0"
"1250682000","1"
"1251022500","0"
"1251304500","1"
"1251645000","0"
"1251927000","1"
"1252267500","0"
"1252549500","1"
"1252890000","0"
"1253181000","1"
"1253511000","0"
"1253803500","1"
"1254133500","0"
"1254426000","1"
"1254766500","0"
"2147483647","0"
"Table 2460"
"1192801501","0"
"2147483647","0"
"Table 2461"
"1179409500","4200"
"1206386220","4500"
"1232296500","3600"
"2147483647","0"
"Table 2462"
"1179409500","0"
"1227309000","1"
"1227546000","0"
"1229175000","4"
"1229407500","0"
"1229797500","4"
"1229982000","0"
"1230430500","4"
"1230607500","0"
"1231051500","4"
"1231231500","0"
"1231672500","1"
"1231855500","0"
"2147483647","0"
"Table 2463"
"1198753500","0"
"1240132500","1"
"1240360500","0"
"1240753500","1"
"1240981500","0"
"2147483647","0"
"Table 2464"
"1182385500","2471"
"1242379500","0"
"1247860500","1"
"1248148500","0"
"2147483647","0"
"Table 2465"
"1192801500","0"
"2147483647","0"
"Table 2466"
"1192764000","0"
"2147483647","0"
"Table 2467"
"1197319500","0"
"1231717500","1"
"1231908000","0"
"1237663500","1"
"1237857000","0"
"1242562500","1"
"1242826500","0"
"2147483647","0"
"Table 2468"
"1179409500","4340"
"1196292720","4500"
"2147483647","0"
"Table 2469"
"1179409500","0"
"2147483647","0"
"Table 2470"
"1180716000","-1350"
"1187617500","-1800"
"1244452500","-900"
"2147483647","0"
"Table 2471"
"1179409500","3665"
"1192705500","3600"
"2147483647","0"
"Table 2472"
"1199377523","6300"
"1202752380","5400"
"1204870500","6300"
"1205186880","5400"
"2147483647","0"
"Table 2473"
"1199377523","7200"
"1202752380","6300"
"1204872000","7200"
"2147483647","0"
"Table 2474"
"1199377523","0"
"1245706620","2100"
"1248523620","0"
"1248873120","1"
"1249101120","0"
"1249450620","30001"
"2147483647","0"
"Table 2475"
"1199377523","6300"
"1202752380","5400"
"1204870500","6300"
"1205186880","5400"
"1205425500","6300"
"1205758380","5400"
"2147483647","0"
"Table 2476"
"1199377523","0"
"1210039500","1"
"1210261500","0"
"1211149500","1"
"1211377500","0"
"1213032000","1"
"1213297500","0"
"1216914000","1"
"1217181000","0"
"1245706620","2524"
"2147483647","0"
"Table 2477"
"1199377523","6300"
"1202752380","5400"
"1204870500","6300"
"1205186880","5400"
"1205425500","6300"
"1205758380","5400"
"1212036000","6300"
"1216245000","7200"
"1229329500","6300"
"2147483647","0"
"Table 2478"
"1199377523","0"
"1212036120","2"
"1214226120","0"
"1215751620","1"
"1216245120","0"
"1217037120","83"
"1232919120","0"
"1233253620","2806"
"1245706620","2524"
"2147483647","0"
"Table 2479"
"1199377523","0"
"1212036120","2"
"1214226120","0"
"1233253620","2528"
"2147483647","0"
"Table 2480"
"1199377523","7200"
"1202752380","6300"
"1204870500","7200"
"1212001500","6300"
"1216245000","7200"
"1229329500","6300"
"2147483647","0"
"Table 2481"
"1193187000","4097"
"1226209500","3600"
"2147483647","0"
"Table 2482"
"1193187000","0"
"2147483647","0"
"Table 2483"
"1193202000","4050"
"1226209500","3600"
"2147483647","0"
"Table 2484"
"1193202000","0"
"2147483647","0"
"Table 2485"
"1179409500","5178"
"1207138500","5400"
"1231393500","4500"
"1232520000","5400"
"1243057740","4500"
